gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
14845.970491,321,0.9959791898727417,0.43102280193385945,0.6220264849300463,14845.970491-0,-44.859874557302504,-44.69665044198862,366.3503887735843,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5629931848913767,0.0600451193634638,0.8242774153199224,,,,,,
14845.978095,321,0.9350596070289612,0.4314953809311996,0.625004804819372,14845.978095-0,-44.55533498769,-45.730444145613376,366.21626050802945,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5636022640306018,0.057977531956214336,0.8240091587888125,,,,,,
14845.98615,322,1.0,0.43300063988645343,0.623966420211256,14845.98615-0,-43.56458402860301,-45.2793789783926,365.50482142346925,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5655837659487757,0.05887966229065587,0.8225862806196922,,,,,,
14845.994243000001,322,0.9167981147766113,0.4323849001587979,0.6255128879049758,14845.994243000001-0,-43.97180303846241,-45.86218043516689,365.82578849478955,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.564769327929057,0.05771405937710734,0.8232282147623327,,,,,,
14846.006051,322,0.8922308087348938,0.43159243868220987,0.6237949017067068,14846.006051-0,-44.48894066457157,-45.29497137936687,366.1399658552465,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5637350526768385,0.058848477488707286,0.8238565694832466,,,,,,
14846.014081000001,322,0.9962640404701233,0.43229456052358034,0.6240755706081506,14846.014081000001-0,-44.02813904260174,-45.356574558289964,365.828676467001,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5646566559207783,0.05872527113086112,0.8232339907067556,,,,,,
14846.023506000001,323,1.0,0.433099505390904,0.6227430741649357,14846.023506000001-0,-43.49716506752759,-44.8398151451791,365.42675508866455,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5657186038709267,0.05975878995708291,0.8224301479500826,,,,,,
14846.031527000001,323,0.8614117503166199,0.4313969939766252,0.6230096413969926,14846.031527000001-0,-44.61579368735377,-45.026305653550025,366.2074631597223,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5634813466312742,0.05938580894034098,0.8239915640921982,,,,,,
14846.040936000001,323,0.9342491626739502,0.4317012503798107,0.6265773853380607,14846.040936000001-0,-44.42316165218239,-46.27816878139703,366.1640066336183,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5638666107016169,0.056882082684647,0.8239046510399902,,,,,,
14846.046893,323,1.0,0.4313220079051453,0.6255129086799648,14846.046893-0,-44.670454065011626,-45.9206297512894,366.3083104175247,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5633720258759585,0.057597160744862354,0.8241932586078031,,,,,,
14846.054145,324,0.9634917974472046,0.4328848432881146,0.6264088656462123,14846.054145-0,-43.64551417855591,-46.15268656795371,365.62202479136533,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.56542190564887,0.05713304711153376,0.8228206873554843,,,,,,
14846.063233,324,0.9303087592124939,0.43227640056489947,0.6263279359622959,14846.063233-0,-44.04470079419252,-46.15767147212398,365.8963968487622,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5646235324175967,0.05712307730319311,0.823369431470278,,,,,,
14846.070305000001,324,0.9119836688041687,0.4322767145563775,0.6257737544724915,14846.070305000001-0,-44.04337607815194,-45.9608001592585,365.88178271049605,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5646261818496779,0.0575168199289241,0.8233402031937457,,,,,,
14846.082054,324,0.8620167970657349,0.4334279635944595,0.6256665868709033,14846.082054-0,-43.28798770654103,-45.85923502094687,365.35561924948166,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5661369585928998,0.05771995020554751,0.822287876271717,,,,,,
14846.091544,325,0.9705014824867249,0.43411153474486214,0.6263946118806638,14846.091544-0,-42.841886310161215,-46.07950767010675,365.0635400335233,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5670291613856594,0.057279404907227646,0.8217037178398002,,,,,,
14846.098882,325,0.9658433198928833,0.43409150525201945,0.6289345811772864,14846.098882-0,-42.85981590943672,-46.980830953878325,365.13774640976595,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5669933021871083,0.055476758339684455,0.8218521305922855,,,,,,
14846.109495,325,1.0,0.4339679138936181,0.6271937282414972,14846.109495-0,-42.93741770455142,-46.37076741223828,365.14964272170175,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5668380985968788,0.056696885422964555,0.8218759232161571,,,,,,
14846.115712,325,1.0,0.43491007452312197,0.6290557776303314,14846.115712-0,-42.32486851274075,-46.97731622623658,364.7679359460811,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5680631969805002,0.0554837877949679,0.8211125096649158,,,,,,
14846.126927000001,326,0.9757001399993896,0.435888459553088,0.6290839662945185,14846.126927000001-0,-41.68646878989986,-46.93165355385844,364.3224512931389,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.569339996426182,0.05557511313972412,0.8202215403590313,,,,,,
14846.134038,326,0.9442559480667114,0.4357793213220738,0.6291124686874126,14846.134038-0,-41.75767360161723,-46.94794601218413,364.37297095474105,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5691975868027473,0.05554252822307281,0.8203225796822358,,,,,,
14846.142646,326,0.8951782584190369,0.4352738294733542,0.6270700338254978,14846.142646-0,-42.08366362431158,-46.2538730567685,364.551415778561,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5685456067573587,0.056930674133903986,0.8206794693298757,,,,,,
14846.14831,326,0.9947214126586914,0.43583000377672726,0.6268862282960319,14846.14831-0,-41.720524241750354,-46.15769809885603,364.2929171136057,-326.3564670029909,-74.71921012372056,-45.788318886376814,0.5692718855224811,0.057123024049729104,0.820162471999965,,,,,,
14846.155585,327,0.931254506111145,0.43685275094797726,0.6295891097898867,14846.155585-0,-41.05446077234953,-47.049484265891095,363.8511141470286,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5706196570518678,0.055337579509425625,0.8193478866025389,,,,,,
14846.164204,327,0.960501492023468,0.4360447018189875,0.630852857406497,14846.164204-0,-41.58273992966102,-47.54242884788388,364.25148432851717,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5695630987372449,0.05435169034543997,0.8201486269655158,,,,,,
14846.174465,327,0.902104377746582,0.4342297558660852,0.6289295034262823,14846.174465-0,-42.764228824910134,-46.96556514153497,365.03090741069883,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5672001209467465,0.05550541775813783,0.8217074731298792,,,,,,
14846.184555,327,0.9107144474983215,0.43364651839901225,0.6288452516691978,14846.184555-0,-43.14578974114238,-46.96873408864414,365.29423999050584,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.566436999114282,0.055499079863919505,0.8222341382894932,,,,,,
14846.194448,328,1.0,0.4321216998053889,0.6267890761708379,14846.194448-0,-44.14195438875129,-46.32452038728442,365.9348039660479,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5644446698190642,0.056787507266638955,0.8235152662405775,,,,,,
14846.205131,328,0.8859586715698242,0.4330313787604255,0.6270523355551216,14846.205131-0,-43.54546077942754,-46.36735892713497,365.52828102851413,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5656376570377117,0.05670183018693779,0.8227022203655098,,,,,,
14846.213508,328,1.0,0.4316465243691039,0.6268569326851343,14846.213508-0,-44.4543878430141,-46.37502179731416,366.1522520277252,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5638198029105385,0.05668650444657938,0.8239501623639319,,,,,,
14846.229563,329,0.9640235900878906,0.4322808298616577,0.6256765966599523,14846.229563-0,-44.03520234019953,-45.92056162049204,365.83355476071233,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5646581739161677,0.057595424800223755,0.8233127678299061,,,,,,
14846.238521000001,329,0.9242907166481018,0.4335322217406832,0.6274682716337501,14846.238521000001-0,-43.21804586289349,-46.48691927521821,365.31120669984307,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5662924868707798,0.056462709490771236,0.8222680717081678,,,,,,
14846.250119,329,1.0,0.4334675345349469,0.6258723761551813,14846.250119-0,-43.25728986123238,-45.92454216905102,365.29923042881114,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.566213998874102,0.057587463703105704,0.8222441191661038,,,,,,
14846.259668,330,0.9253352880477905,0.4330945721293161,0.6274560668352533,14846.259668-0,-43.50481353042329,-46.50708140844725,365.50993829777155,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5657189515357202,0.0564223852243133,0.8226655349040247,,,,,,
14846.267718000001,330,0.9621517658233643,0.434957079133083,0.6286529400369172,14846.267718000001-0,-42.288356730254236,-46.826412673980826,364.6925890777976,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5681518651360583,0.055783722693246135,0.8210308364640767,,,,,,
14846.274941000001,330,0.8803697824478149,0.4360282464452997,0.6326963825109151,14846.274941000001-0,-41.59654524120455,-48.19500252631474,364.30379521179844,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5695354881141577,0.053046542988578166,0.8202532487320785,,,,,,
14846.282097000001,330,0.9226539731025696,0.43551231558691583,0.6307884563752859,14846.282097000001-0,-41.92974435311561,-47.550347326446115,364.4927730362879,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5688690898903356,0.054335853388315564,0.8206312043810573,,,,,,
14846.290827,331,1.0,0.4362417492828463,0.6313694111262431,14846.290827-0,-41.455240441561784,-47.71360499641327,364.174221725948,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5698180977134433,0.054009338048381164,0.8199941017603776,,,,,,
14846.298097,331,0.9153720736503601,0.43683848798525515,0.6310753220105034,14846.298097-0,-41.06629245482992,-47.57516420839758,363.8945180338364,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5705959936869069,0.054286219624412664,0.8194346943761543,,,,,,
14846.310174,331,1.0,0.4369316282466896,0.6341277591778751,14846.310174-0,-41.01064279565554,-48.647476321779635,363.92539834040053,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5707072930052557,0.05214159539764848,0.8194964549892827,,,,,,
14846.317570000001,332,0.930697500705719,0.43515612896285677,0.6296355301768086,14846.317570000001-0,-42.16016541875945,-47.162870132732536,364.6265778211484,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5684082477590479,0.05511080777574267,0.8208988139507782,,,,,,
14846.32705,332,0.9354707598686218,0.4343925726914574,0.627276659244131,14846.32705-0,-42.65465599319177,-46.3708321851926,364.91463749724267,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5674192666101833,0.05669488367082263,0.821474933302967,,,,,,
14846.332929,332,1.0,0.4334193388310033,0.6240112532631079,14846.332929-0,-43.28506159598666,-45.26704956385143,365.2717782312968,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5661584554045934,0.05890244891350495,0.8221892147710752,,,,,,
14846.342075,332,0.9353424906730652,0.43407591035039933,0.6269946194985982,14846.342075-0,-42.86122195916175,-46.28860614509014,365.0515613762442,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5670061346782432,0.05685933575102741,0.8217487810609699,,,,,,
14846.350155,332,0.9921512603759766,0.43329901800718085,0.6235472083365594,14846.350155-0,-43.36291572057411,-45.10897423933051,365.31402387597905,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5660027471554185,0.05921859956254672,0.8222737060604396,,,,,,
14846.358232,333,0.9527004361152649,0.4327011227532587,0.6234856203004837,14846.358232-0,-43.754781374094165,-45.11955685532391,365.58424659071704,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5652190158483785,0.05919743433055988,0.8228141514899157,,,,,,
14846.368107,333,0.891410231590271,0.4323336427977301,0.6243029918044969,14846.368107-0,-43.99768433424683,-45.4297911743069,365.7731926604094,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5647332099280732,0.058576965692594005,0.8231920436293003,,,,,,
14846.375549,333,0.9501930475234985,0.4314514312366258,0.6195570202183278,14846.375549-0,-44.566818815050624,-43.790248063140126,366.04322047794966,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5635949409664656,0.06185605191492745,0.823732099264381,,,,,,
14846.382160000001,333,1.0,0.4326991626886711,0.6229334411809604,14846.382160000001-0,-43.75488463189794,-44.923616578856496,365.57017368129624,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5652188093327708,0.059589314883494754,0.822786005671074,,,,,,
14846.392962,334,0.9687356948852539,0.4327193798616996,0.6256071071388207,14846.392962-0,-43.74721359617888,-45.871720583504185,365.6324720345901,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.565234151404209,0.05769310687419934,0.8229106023776618,,,,,,
14846.401462,334,1.0,0.4344978033451641,0.6238855756443967,14846.401462-0,-42.57912913317821,-45.163677057041355,364.7773518836967,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5675703203302104,0.05910919392712504,0.821200362075875,,,,,,
14846.411624,334,1.0,0.4345095676965154,0.6273499819604292,14846.411624-0,-42.57831144756187,-46.390251431411144,364.8632333210958,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.567571955701443,0.05665604517838553,0.8213721249506731,,,,,,
14846.418527,335,1.0,0.43494611755097357,0.625123027052797,14846.418527-0,-42.288755957116706,-45.57734588578842,364.60608998325523,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5681510666823333,0.058281856269630866,0.820857838274992,,,,,,
14846.428389,335,0.8983876705169678,0.43419545159281603,0.6270515226501372,14846.428389-0,-42.783131942212776,-46.30209304106711,364.99860145902426,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5671623147121413,0.05683236195907358,0.8216428612265302,,,,,,
14846.437118,335,0.8036442995071411,0.4337704736961213,0.6304787577391209,14846.437118-0,-43.06759056965166,-47.540749866101436,365.27857277755794,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5665933974572636,0.05435504830900478,0.8222028038635976,,,,,,
14846.442624000001,335,0.9107996225357056,0.43368993663011485,0.6302963754185864,14846.442624000001-0,-43.12000072002607,-47.480710625786315,365.3107113506786,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5664885771565147,0.05447512678963518,0.8222670810098388,,,,,,
14846.450258,335,0.9380607604980469,0.4343999878442604,0.6284676758512364,14846.450258-0,-42.65205079756652,-46.792324144811005,364.9417105134953,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5674244770014337,0.05585189975158574,0.821529079335472,,,,,,
14846.45813,336,0.9924676418304443,0.4350624836073127,0.6321235835957015,14846.45813-0,-42.22561546718771,-48.04872844330529,364.7303944017393,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5682773476621914,0.0533390911545972,0.8211064471119603,,,,,,
14846.467104000001,336,0.969018816947937,0.4339025805935166,0.6313649468258886,14846.467104000001-0,-42.98266154712053,-47.84723487845855,365.24018342232597,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5667632555023256,0.05374207828429058,0.8221260251531335,,,,,,
14846.474368000001,336,0.9183458685874939,0.4335742950622958,0.6290014913852069,14846.474368000001-0,-43.19338030624394,-47.028218173363854,365.331031471923,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5663418179840789,0.05538011169448,0.8223077212523275,,,,,,
14846.482132000001,336,0.990041196346283,0.4319499317906246,0.6319023129808076,14846.482132000001-0,-44.264374217472636,-48.15051439369512,366.14050909299465,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5641998301616216,0.05313551925381749,0.8239266764944708,,,,,,
14846.491475,337,0.937615156173706,0.4323582332202666,0.6300824649893133,14846.491475-0,-43.992884237438545,-47.48083749115315,365.9107153320792,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5647428101216898,0.05447487305890148,0.8234670889726399,,,,,,
14846.498318,337,0.9400411248207092,0.43009278142289586,0.6304651853162873,14846.498318-0,-45.48470290125118,-47.745856885478815,366.9472601925056,-326.3642892982834,-74.71827402060389,-45.82282915424079,0.5617591727940645,0.05394483427025009,0.8255401786934927,,,,,,
